=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 13:07:37 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 550
Up threshold:   f_up_thr = 491
Down threshold:   f_down_thr = 566
Up threshold:   f_up_thr = 415
Trial 1 started
time, up, down, lbl_up, lbl_down
14.3870, 447, 605, 0, 0
14.4130, 446, 605, 0, 0
14.4380, 444, 605, 0, 0
14.4650, 444, 605, 0, 0
14.4900, 443, 605, 0, 0
14.5170, 443, 605, 0, 0
14.5430, 442, 607, 0, 0
14.5680, 442, 607, 0, 0
14.5950, 442, 607, 0, 0
14.6200, 442, 607, 0, 0
14.6470, 441, 607, 0, 0
14.6730, 440, 607, 0, 0
14.6980, 440, 607, 0, 0
14.7250, 440, 608, 0, 0
14.7500, 439, 608, 0, 0
14.7760, 438, 608, 0, 0
14.8030, 436, 609, 0, 0
14.8280, 436, 609, 0, 0
14.8550, 435, 610, 0, 0
14.8810, 433, 610, 0, 0
14.9060, 433, 610, 0, 0
14.9330, 433, 611, 0, 0
14.9580, 433, 611, 0, 0
14.9850, 432, 611, 0, 0
15.0110, 431, 612, 0, 0
15.0360, 428, 612, 0, 0
15.0630, 427, 613, 0, 0
15.0880, 425, 614, 0, 0
15.1150, 423, 615, 0, 0
15.1410, 423, 615, 0, 0
15.1660, 423, 616, 0, 0
15.1930, 421, 616, 0, 0
15.2180, 420, 616, 0, 0
15.2440, 420, 616, 0, 0
15.2710, 420, 617, 0, 0
15.2960, 418, 618, 0, 0
15.3230, 419, 618, 0, 0
15.3480, 419, 618, 0, 0
15.3740, 418, 618, 0, 0
15.4010, 419, 618, 0, 0
15.4260, 418, 618, 0, 0
15.4530, 419, 619, 0, 0
15.4790, 419, 618, 0, 0
15.5040, 420, 619, 0, 0
15.5310, 420, 618, 0, 0
15.5560, 422, 618, 0, 0
15.5830, 423, 618, 0, 0
15.6090, 425, 618, 0, 0
15.6340, 426, 618, 0, 0
15.6610, 428, 617, 0, 0
15.6860, 429, 617, 0, 0
15.7130, 429, 617, 0, 0
15.7390, 430, 617, 0, 0
15.7640, 431, 616, 0, 0
15.7910, 431, 616, 0, 0
15.8160, 432, 616, 0, 0
15.8420, 432, 615, 0, 0
15.8690, 433, 615, 0, 0
15.8940, 434, 615, 0, 0
15.9210, 436, 614, 0, 0
15.9470, 438, 613, 0, 0
15.9720, 440, 611, 0, 0
15.9990, 443, 609, 0, 0
16.0240, 446, 607, 0, 0
16.0510, 450, 605, 0, 0
16.0770, 452, 604, 0, 0
16.1020, 455, 602, 0, 0
16.1290, 458, 599, 0, 0
16.1540, 461, 598, 0, 0
16.1810, 464, 594, 0, 0
16.2070, 468, 590, 0, 0
16.2320, 472, 587, 0, 0
16.2590, 475, 583, 0, 0
16.2840, 480, 578, 0, 0
16.3110, 481, 574, 0, 0
16.3370, 483, 572, 0, 0
16.3620, 486, 570, 0, 0
16.3890, 487, 568, 0, 0
16.4140, 487, 569, 0, 0
16.4400, 488, 571, 0, 0
16.4670, 485, 575, 0, 0
16.4920, 484, 578, 0, 0
16.5190, 483, 580, 0, 0
16.5450, 482, 581, 0, 0
16.5700, 481, 583, 0, 0
16.5970, 481, 584, 0, 0
16.6220, 480, 585, 0, 0
16.6490, 479, 586, 0, 0
16.6750, 480, 586, 0, 0
16.7000, 480, 586, 0, 0
16.7270, 479, 587, 0, 0
16.7520, 479, 587, 0, 0
16.7790, 478, 588, 0, 0
16.8050, 477, 589, 0, 0
16.8300, 475, 590, 0, 0
16.8570, 471, 591, 0, 0
16.8820, 470, 593, 0, 0
16.9080, 469, 593, 0, 0
16.9350, 467, 594, 0, 0
16.9600, 468, 594, 0, 0
16.9870, 469, 595, 0, 0
17.0120, 466, 596, 0, 0
17.0380, 464, 596, 0, 0
17.0650, 463, 596, 0, 0
