=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.15 09:40:06 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 586
Up threshold:   f_up_thr = 507
Vibration ON
Vibration OFF
Trial 3 started
time, up, down, lbl_up, lbl_down
15.8170, 524, 624, 0, 0
15.8430, 524, 624, 0, 0
15.8690, 524, 624, 0, 0
15.8960, 524, 624, 0, 0
15.9210, 524, 624, 0, 0
15.9470, 524, 624, 0, 0
15.9730, 524, 624, 0, 0
15.9990, 524, 623, 0, 0
16.0260, 525, 623, 0, 0
16.0510, 525, 622, 0, 0
16.0770, 526, 622, 0, 0
16.1040, 526, 621, 0, 0
16.1290, 526, 622, 0, 0
16.1550, 526, 622, 0, 0
16.1810, 526, 622, 0, 0
16.2070, 528, 622, 0, 0
16.2340, 528, 621, 0, 0
16.2590, 529, 621, 0, 0
16.2850, 529, 621, 0, 0
16.3110, 529, 622, 0, 0
16.3370, 529, 622, 0, 0
16.3640, 529, 622, 0, 0
16.3890, 530, 622, 0, 0
16.4150, 529, 622, 0, 0
16.4410, 529, 622, 0, 0
16.4670, 528, 622, 0, 0
16.4940, 527, 622, 0, 0
16.5190, 526, 623, 0, 0
16.5450, 525, 623, 0, 0
16.5710, 526, 623, 0, 0
16.5970, 526, 623, 0, 0
16.6240, 525, 624, 0, 0
16.6490, 525, 623, 0, 0
16.6750, 525, 624, 0, 0
16.7020, 525, 624, 0, 0
16.7270, 526, 623, 0, 0
16.7530, 527, 623, 0, 0
16.7790, 528, 623, 0, 0
16.8050, 530, 622, 0, 0
16.8320, 531, 621, 0, 0
16.8570, 533, 620, 0, 0
16.8830, 534, 618, 0, 0
16.9090, 536, 617, 0, 0
16.9350, 538, 616, 0, 0
16.9620, 538, 615, 0, 0
16.9870, 539, 614, 0, 0
17.0130, 539, 614, 0, 0
17.0390, 540, 614, 0, 0
17.0650, 540, 613, 0, 0
17.0920, 541, 613, 0, 0
17.1170, 541, 612, 0, 0
17.1430, 542, 612, 0, 0
17.1690, 542, 611, 0, 0
17.1950, 543, 611, 0, 0
17.2220, 543, 610, 0, 0
17.2470, 545, 609, 0, 0
17.2730, 545, 609, 0, 0
17.3000, 546, 609, 0, 0
17.3250, 546, 609, 0, 0
17.3510, 546, 609, 0, 0
17.3770, 546, 608, 0, 0
17.4030, 547, 609, 0, 0
17.4300, 547, 608, 0, 0
17.4550, 546, 608, 0, 0
17.4810, 546, 609, 0, 0
17.5070, 545, 608, 0, 0
17.5330, 545, 609, 0, 0
17.5600, 544, 609, 0, 0
17.5850, 544, 609, 0, 0
17.6110, 544, 610, 0, 0
17.6370, 544, 610, 0, 0
17.6630, 543, 610, 0, 0
17.6900, 542, 611, 0, 0
17.7150, 542, 612, 0, 0
17.7410, 542, 612, 0, 0
17.7680, 542, 612, 0, 0
17.7930, 542, 612, 0, 0
17.8190, 542, 613, 0, 0
17.8450, 542, 613, 0, 0
17.8710, 541, 613, 0, 0
17.8980, 540, 614, 0, 0
17.9230, 540, 615, 0, 0
17.9490, 540, 614, 0, 0
17.9750, 539, 615, 0, 0
18.0010, 537, 616, 0, 0
18.0280, 535, 616, 0, 0
18.0530, 535, 616, 0, 0
18.0790, 534, 616, 0, 0
18.1050, 534, 616, 0, 0
18.1310, 535, 616, 0, 0
18.1580, 535, 616, 0, 0
18.1830, 535, 616, 0, 0
18.2090, 536, 617, 0, 0
18.2350, 536, 616, 0, 0
18.2610, 536, 617, 0, 0
18.2880, 536, 617, 0, 0
18.3130, 536, 617, 0, 0
18.3390, 536, 617, 0, 0
18.3660, 536, 618, 0, 0
18.3910, 536, 618, 0, 0
18.4170, 535, 618, 0, 0
18.4430, 533, 619, 0, 0
18.4690, 532, 619, 0, 0
18.4960, 530, 620, 0, 0
18.5210, 530, 620, 0, 0
18.5470, 530, 619, 0, 0
18.5730, 530, 620, 0, 0
18.5990, 532, 619, 0, 0
18.6260, 533, 620, 0, 0
18.6510, 534, 619, 0, 0
18.6770, 534, 619, 0, 0
18.7030, 535, 619, 0, 0
18.7290, 535, 619, 0, 0
18.7560, 535, 619, 0, 0
18.7810, 535, 619, 0, 0
18.8070, 535, 620, 0, 0
18.8330, 534, 620, 0, 0
18.8590, 534, 620, 0, 0
18.8860, 532, 620, 0, 0
18.9110, 532, 621, 0, 0
18.9370, 532, 621, 0, 0
18.9640, 532, 620, 0, 0
18.9890, 533, 620, 0, 0
19.0150, 535, 620, 0, 0
19.0410, 535, 620, 0, 0
19.0670, 535, 620, 0, 0
19.0940, 536, 620, 0, 0
19.1190, 536, 620, 0, 0
19.1450, 537, 619, 0, 0
19.1710, 538, 618, 0, 0
19.1970, 539, 618, 0, 0
19.2240, 539, 617, 0, 0
19.2490, 539, 618, 0, 0
19.2750, 539, 617, 0, 0
19.3010, 540, 617, 0, 0
19.3270, 540, 617, 0, 0
19.3540, 541, 616, 0, 0
19.3790, 543, 615, 0, 0
19.4050, 543, 614, 0, 0
19.4320, 544, 613, 0, 0
19.4570, 544, 613, 0, 0
19.4830, 545, 612, 0, 0
19.5090, 546, 611, 0, 0
19.5350, 546, 610, 0, 0
19.5620, 547, 609, 0, 0
19.5870, 548, 609, 0, 0
19.6130, 548, 608, 0, 0
19.6390, 548, 606, 0, 0
19.6650, 549, 606, 0, 0
19.6920, 549, 606, 0, 0
19.7170, 550, 606, 0, 0
19.7430, 549, 606, 0, 0
19.7690, 549, 607, 0, 0
19.7950, 549, 607, 0, 0
