=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.02 10:49:03 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 479
 
Trial 1 started
time, up, down, lbl_up, lbl_down
10.6690, 376, 514, 0, 0
10.6950, 377, 514, 0, 0
10.7200, 379, 515, 0, 0
10.7470, 380, 517, 0, 0
10.7720, 379, 521, 0, 0
10.7990, 376, 525, 0, 0
10.8250, 374, 529, 0, 0
10.8500, 371, 531, 0, 0
10.8770, 369, 532, 0, 0
10.9020, 366, 532, 0, 0
10.9280, 364, 533, 0, 0
10.9550, 360, 534, 0, 0
10.9800, 355, 536, 0, 0
11.0070, 351, 539, 0, 0
11.0320, 347, 540, 0, 0
11.0580, 346, 541, 0, 0
11.0850, 346, 541, 0, 0
11.1100, 347, 541, 0, 0
11.1370, 349, 541, 0, 0
11.1620, 351, 540, 0, 0
11.1880, 352, 540, 0, 0
11.2150, 352, 541, 0, 0
11.2400, 349, 542, 0, 0
11.2670, 345, 544, 0, 0
11.2930, 344, 545, 0, 0
11.3180, 345, 545, 0, 0
11.3450, 349, 542, 0, 0
11.3700, 354, 538, 0, 0
11.3960, 356, 537, 0, 0
11.4230, 357, 537, 0, 0
11.4480, 358, 538, 0, 0
11.4750, 357, 540, 0, 0
11.5000, 356, 541, 0, 0
11.5260, 356, 542, 0, 0
11.5530, 356, 541, 0, 0
11.5780, 357, 539, 0, 0
11.6050, 358, 536, 0, 0
11.6300, 359, 536, 0, 0
11.6560, 358, 538, 0, 0
11.6830, 355, 540, 0, 0
11.7080, 353, 542, 0, 0
11.7350, 351, 543, 0, 0
11.7610, 351, 544, 0, 0
11.7860, 351, 545, 0, 0
11.8130, 351, 545, 0, 0
11.8380, 350, 546, 0, 0
11.8650, 348, 547, 0, 0
11.8910, 347, 549, 0, 0
11.9160, 347, 550, 0, 0
11.9430, 347, 551, 0, 0
11.9680, 346, 552, 0, 0
11.9940, 347, 553, 0, 0
12.0210, 345, 554, 0, 0
12.0460, 345, 555, 0, 0
12.0730, 345, 555, 0, 0
12.0980, 345, 554, 0, 0
12.1240, 346, 554, 0, 0
12.1510, 346, 553, 0, 0
12.1760, 346, 553, 0, 0
12.2030, 347, 553, 0, 0
12.2280, 348, 552, 0, 0
12.2540, 349, 550, 0, 0
12.2810, 351, 545, 0, 0
12.3060, 352, 539, 0, 0
12.3330, 354, 533, 0, 0
12.3590, 356, 529, 0, 0
12.3840, 357, 527, 0, 0
12.4110, 357, 524, 0, 0
12.4360, 358, 523, 0, 0
12.4630, 358, 518, 0, 0
12.4890, 359, 513, 0, 0
12.5140, 361, 511, 0, 0
12.5410, 364, 508, 0, 0
12.5660, 366, 506, 0, 0
